timestamp,mote_id,has_fault_type,temperature,light
'2004-03-06T05:27:30',4,0,19.8806,101.200
'2004-03-06T05:28:00',4,0,19.87,101.200
'2004-03-06T05:28:30',4,0,19.8512,101.200
'2004-03-06T05:29:00',4,0,19.86,101.200
'2004-03-06T05:29:30',4,0,19.86,101.200
'2004-03-06T05:30:00',4,0,19.86,101.200
'2004-03-06T05:30:30',4,0,19.87,101.200
'2004-03-06T05:31:00',4,0,19.8708,101.200
'2004-03-06T05:31:30',4,0,19.87,101.200
'2004-03-06T05:32:00',4,0,19.861,101.200
'2004-03-06T05:32:30',4,0,19.861,101.200
'2004-03-06T05:33:00',4,0,19.85,101.200
'2004-03-06T05:33:30',4,0,19.85,101.200
'2004-03-06T05:34:00',4,0,19.8414,101.200
'2004-03-06T05:34:30',4,0,19.84,101.200
'2004-03-06T05:35:00',4,0,19.8414,101.200
'2004-03-06T05:35:30',4,0,19.84,101.200
'2004-03-06T05:36:00',4,0,19.85,101.200
'2004-03-06T05:36:30',4,0,19.85,101.200
'2004-03-06T05:37:00',4,0,19.85,101.200
'2004-03-06T05:37:30',4,0,19.8512,101.200
'2004-03-06T05:38:00',4,0,19.8316,101.200
'2004-03-06T05:38:30',4,0,19.8316,101.200
'2004-03-06T05:39:00',4,0,19.83,101.200
'2004-03-06T05:39:30',4,0,19.82,101.200
'2004-03-06T05:40:00',4,0,19.82,101.200
'2004-03-06T05:40:30',4,0,19.812,101.200
'2004-03-06T05:41:00',4,0,19.81,101.200
'2004-03-06T05:41:30',4,0,19.812,101.200
'2004-03-06T05:42:00',4,0,19.7924,101.200
'2004-03-06T05:42:30',4,0,19.7924,101.200
'2004-03-06T05:43:00',4,0,19.7924,101.200
'2004-03-06T05:43:30',4,0,19.79,101.200
'2004-03-06T05:44:00',4,0,19.79,101.200
'2004-03-06T05:44:30',4,0,19.79,101.200
'2004-03-06T05:45:00',4,0,19.7826,101.200
'2004-03-06T05:45:30',4,0,19.7826,101.200
'2004-03-06T05:46:00',4,0,19.78,101.200
'2004-03-06T05:46:30',4,0,19.77,101.200
'2004-03-06T05:47:00',4,0,19.763,101.200
'2004-03-06T05:47:30',4,0,19.7728,101.200
'2004-03-06T05:48:00',4,0,19.763,101.200
'2004-03-06T05:48:30',4,0,19.76,101.200
'2004-03-06T05:49:00',4,0,19.763,101.200
'2004-03-06T05:49:30',4,0,19.763,101.200
'2004-03-06T05:50:00',4,0,19.76,101.200
'2004-03-06T05:50:30',4,0,19.763,101.200
'2004-03-06T05:51:00',4,0,19.76,101.200
'2004-03-06T05:51:30',4,0,19.76,101.200
'2004-03-06T05:52:00',4,0,19.7532,101.200
'2004-03-06T05:52:30',4,0,19.76,101.200
'2004-03-06T05:53:00',4,0,19.763,101.200
'2004-03-06T05:53:30',4,0,19.76,101.200
'2004-03-06T05:54:00',4,0,19.76,101.200
'2004-03-06T05:54:30',4,0,19.76,101.200
'2004-03-06T05:55:00',4,0,19.7532,101.200
'2004-03-06T05:55:30',4,0,19.75,101.200
'2004-03-06T05:56:00',4,0,19.75,101.200
'2004-03-06T05:56:30',4,0,19.7434,101.200
'2004-03-06T05:57:00',4,0,19.74,101.200
'2004-03-06T05:57:30',4,0,19.74,101.200
'2004-03-06T05:58:00',4,0,19.7336,101.200
'2004-03-06T05:58:30',4,0,19.7336,101.200
'2004-03-06T05:59:00',4,0,19.7238,101.200
'2004-03-06T05:59:30',4,0,19.714,101.200
'2004-03-06T06:00:00',4,0,19.71,101.200
'2004-03-06T06:00:30',4,0,19.71,101.200
'2004-03-06T06:01:00',4,0,19.7042,101.200
'2004-03-06T06:01:30',4,0,19.70,101.200
'2004-03-06T06:02:00',4,0,19.70,101.200
'2004-03-06T06:02:30',4,0,19.70,101.200
'2004-03-06T06:03:00',4,0,19.70,101.200
'2004-03-06T06:03:30',4,0,19.6944,101.200
'2004-03-06T06:04:00',4,0,19.6944,101.200
'2004-03-06T06:04:30',4,0,19.69,101.200
'2004-03-06T06:05:00',4,0,19.69,101.200
'2004-03-06T06:05:30',4,0,19.6944,101.200
'2004-03-06T06:06:00',4,0,19.69,101.200
'2004-03-06T06:06:30',4,0,19.69,101.200
'2004-03-06T06:07:00',4,0,19.6944,101.200
'2004-03-06T06:07:30',4,0,19.6944,101.200
'2004-03-06T06:08:00',4,0,19.6944,101.200
'2004-03-06T06:08:30',4,0,19.6944,101.200
'2004-03-06T06:09:00',4,0,19.6944,101.200
'2004-03-06T06:09:30',4,0,19.6748,101.200
'2004-03-06T06:10:00',4,0,19.68,101.200
'2004-03-06T06:10:30',4,0,19.6846,101.200
'2004-03-06T06:11:00',4,0,19.6944,101.200
'2004-03-06T06:11:30',4,0,19.69,101.200
'2004-03-06T06:12:00',4,0,19.6944,101.200
'2004-03-06T06:12:30',4,0,19.69,101.200
'2004-03-06T06:13:00',4,0,19.6846,101.200
'2004-03-06T06:13:30',4,0,19.6846,101.200
'2004-03-06T06:14:00',4,0,19.6748,101.200
'2004-03-06T06:14:30',4,0,19.6748,101.200
'2004-03-06T06:15:00',4,0,19.6748,101.200
'2004-03-06T06:15:30',4,0,19.6552,101.200
'2004-03-06T06:16:00',4,0,19.65,101.200
'2004-03-06T06:16:30',4,0,19.65,101.200
'2004-03-06T06:17:00',4,0,19.65,101.200
'2004-03-06T06:17:30',4,0,19.65,101.200
'2004-03-06T06:18:00',4,0,19.6454,101.200
'2004-03-06T06:18:30',4,0,19.6552,101.200
'2004-03-06T06:19:00',4,0,19.6454,101.200
'2004-03-06T06:19:30',4,0,19.6356,101.200
'2004-03-06T06:20:00',4,0,19.6356,101.200
'2004-03-06T06:20:30',4,0,19.6356,101.200
'2004-03-06T06:21:00',4,0,19.6356,101.200
'2004-03-06T06:21:30',4,0,19.6454,101.200
'2004-03-06T06:22:00',4,0,19.65,103.040
'2004-03-06T06:22:30',4,0,19.6454,104.880
'2004-03-06T06:23:00',4,0,19.6356,104.880
'2004-03-06T06:23:30',4,0,19.6258,104.880
'2004-03-06T06:24:00',4,0,19.6356,104.880
'2004-03-06T06:24:30',4,0,19.616,104.880
'2004-03-06T06:25:00',4,0,19.62,104.880
'2004-03-06T06:25:30',4,0,19.63,104.880
'2004-03-06T06:26:00',4,0,19.63,104.880
'2004-03-06T06:26:30',4,0,19.6356,104.880
'2004-03-06T06:27:00',4,0,19.64,104.880
'2004-03-06T06:27:30',4,0,19.6356,104.880
'2004-03-06T06:28:00',4,0,19.63,104.880
'2004-03-06T06:28:30',4,0,19.63,104.880
'2004-03-06T06:29:00',4,0,19.62,104.880
'2004-03-06T06:29:30',4,0,19.616,104.880
'2004-03-06T06:30:00',4,0,19.6062,104.880
'2004-03-06T06:30:30',4,0,19.6062,104.880
'2004-03-06T06:31:00',4,0,19.6062,104.880
'2004-03-06T06:31:30',4,0,19.6062,104.880
'2004-03-06T06:32:00',4,0,19.5964,104.880
'2004-03-06T06:32:30',4,0,19.5964,104.880
'2004-03-06T06:33:00',4,0,19.616,104.880
'2004-03-06T06:33:30',4,0,19.5964,104.880
'2004-03-06T06:34:00',4,0,19.60,106.720
'2004-03-06T06:34:30',4,0,19.5964,108.560
'2004-03-06T06:35:00',4,0,19.5964,108.560
'2004-03-06T06:35:30',4,0,19.60,108.560
'2004-03-06T06:36:00',4,0,19.5964,108.560
'2004-03-06T06:36:30',4,0,19.60,108.560
'2004-03-06T06:37:00',4,0,19.5964,108.560
'2004-03-06T06:37:30',4,0,19.59,108.560
'2004-03-06T06:38:00',4,0,19.58,108.560
'2004-03-06T06:38:30',4,0,19.5768,108.560
'2004-03-06T06:39:00',4,0,19.58,108.560
'2004-03-06T06:39:30',4,0,19.5866,108.560
'2004-03-06T06:40:00',4,0,19.58,111.320
'2004-03-06T06:40:30',4,0,19.5768,114.080
'2004-03-06T06:41:00',4,0,19.58,114.080
'2004-03-06T06:41:30',4,0,19.5768,114.080
'2004-03-06T06:42:00',4,0,19.5768,114.080
'2004-03-06T06:42:30',4,0,19.58,114.080
'2004-03-06T06:43:00',4,0,19.5768,114.080
'2004-03-06T06:43:30',4,0,19.58,114.080
'2004-03-06T06:44:00',4,0,19.58,114.080
'2004-03-06T06:44:30',4,0,19.58,114.080
'2004-03-06T06:45:00',4,0,19.58,114.080
'2004-03-06T06:45:30',4,0,19.5768,114.080
'2004-03-06T06:46:00',4,0,19.57,117.760
'2004-03-06T06:46:30',4,0,19.5572,121.440
'2004-03-06T06:47:00',4,0,19.567,121.440
'2004-03-06T06:47:30',4,0,19.56,121.440
'2004-03-06T06:48:00',4,0,19.5572,121.440
'2004-03-06T06:48:30',4,0,19.56,121.440
'2004-03-06T06:49:00',4,0,19.567,121.440
'2004-03-06T06:49:30',4,0,19.567,121.440
'2004-03-06T06:50:00',4,0,19.56,125.120
'2004-03-06T06:50:30',4,0,19.5474,128.800
'2004-03-06T06:51:00',4,0,19.55,128.800
'2004-03-06T06:51:30',4,0,19.5474,128.800
'2004-03-06T06:52:00',4,0,19.55,130.027
'2004-03-06T06:52:30',4,0,19.54,131.253
'2004-03-06T06:53:00',4,0,19.54,132.480
'2004-03-06T06:53:30',4,0,19.54,133.707
'2004-03-06T06:54:00',4,0,19.54,134.933
'2004-03-06T06:54:30',4,0,19.5376,136.160
'2004-03-06T06:55:00',4,0,19.5376,136.160
'2004-03-06T06:55:30',4,0,19.55,136.160
'2004-03-06T06:56:00',4,0,19.5572,136.160
'2004-03-06T06:56:30',4,0,19.5474,136.160
'2004-03-06T06:57:00',4,0,19.5572,136.160
'2004-03-06T06:57:30',4,0,19.56,137.632
'2004-03-06T06:58:00',4,0,19.55,139.104
'2004-03-06T06:58:30',4,0,19.55,140.576
'2004-03-06T06:59:00',4,0,19.55,142.048
'2004-03-06T06:59:30',4,0,19.5474,143.520
'2004-03-06T07:00:00',4,0,19.5376,143.520
'2004-03-06T07:00:30',4,0,19.54,145.973
'2004-03-06T07:01:00',4,0,19.54,148.427
'2004-03-06T07:01:30',4,0,19.55,150.880
'2004-03-06T07:02:00',4,0,19.55,153.333
'2004-03-06T07:02:30',4,0,19.55,155.787
'2004-03-06T07:03:00',4,0,19.5572,158.240
'2004-03-06T07:03:30',4,0,19.55,160.693
'2004-03-06T07:04:00',4,0,19.55,163.147
'2004-03-06T07:04:30',4,0,19.5474,165.600
'2004-03-06T07:05:00',4,0,19.54,168.053
'2004-03-06T07:05:30',4,0,19.54,170.507
'2004-03-06T07:06:00',4,0,19.5376,172.960
'2004-03-06T07:06:30',4,0,19.5474,172.960
'2004-03-06T07:07:00',4,0,19.56,172.960
'2004-03-06T07:07:30',4,0,19.567,172.960
'2004-03-06T07:08:00',4,0,19.57,169.806
'2004-03-06T07:08:30',4,0,19.56,166.651
'2004-03-06T07:09:00',4,0,19.56,163.497
'2004-03-06T07:09:30',4,0,19.56,160.343
'2004-03-06T07:10:00',4,0,19.56,157.189
'2004-03-06T07:10:30',4,0,19.56,154.034
'2004-03-06T07:11:00',4,0,19.5572,150.880
'2004-03-06T07:11:30',4,0,19.56,155.480
'2004-03-06T07:12:00',4,0,19.56,160.080
'2004-03-06T07:12:30',4,0,19.56,164.680
'2004-03-06T07:13:00',4,0,19.57,169.280
'2004-03-06T07:13:30',4,0,19.57,173.880
'2004-03-06T07:14:00',4,0,19.57,178.480
'2004-03-06T07:14:30',4,0,19.57,183.080
'2004-03-06T07:15:00',4,0,19.5768,187.680
'2004-03-06T07:15:30',4,0,19.567,187.680
'2004-03-06T07:16:00',4,0,19.57,190.133
'2004-03-06T07:16:30',4,0,19.58,192.587
'2004-03-06T07:17:00',4,0,19.5866,195.040
'2004-03-06T07:17:30',4,0,19.5866,202.400
'2004-03-06T07:18:00',4,0,19.5866,202.400
'2004-03-06T07:18:30',4,0,19.5768,202.400
'2004-03-06T07:19:00',4,0,19.58,198.720
'2004-03-06T07:19:30',4,0,19.5768,195.040
'2004-03-06T07:20:00',4,0,19.5964,187.680
'2004-03-06T07:20:30',4,0,19.60,190.133
'2004-03-06T07:21:00',4,0,19.61,192.587
'2004-03-06T07:21:30',4,0,19.616,195.040
'2004-03-06T07:22:00',4,0,19.616,195.040
'2004-03-06T07:22:30',4,0,19.63,198.720
'2004-03-06T07:23:00',4,0,19.6356,202.400
'2004-03-06T07:23:30',4,0,19.63,206.080
'2004-03-06T07:24:00',4,0,19.63,209.760
'2004-03-06T07:24:30',4,0,19.62,213.440
'2004-03-06T07:25:00',4,0,19.616,217.120
'2004-03-06T07:25:30',4,0,19.6356,217.120
'2004-03-06T07:26:00',4,0,19.616,217.120
'2004-03-06T07:26:30',4,0,19.6356,217.120
'2004-03-06T07:27:00',4,0,19.64,223.253
'2004-03-06T07:27:30',4,0,19.64,229.387
'2004-03-06T07:28:00',4,0,19.6356,235.520
'2004-03-06T07:28:30',4,0,19.64,235.520
'2004-03-06T07:29:00',4,0,19.64,235.520
'2004-03-06T07:29:30',4,0,19.64,235.520
'2004-03-06T07:30:00',4,0,19.6356,235.520
'2004-03-06T07:30:30',4,0,19.65,235.520
'2004-03-06T07:31:00',4,0,19.6552,235.520
'2004-03-06T07:31:30',4,0,19.6356,235.520
'2004-03-06T07:32:00',4,0,19.64,238.464
'2004-03-06T07:32:30',4,0,19.64,241.408
'2004-03-06T07:33:00',4,0,19.64,244.352
'2004-03-06T07:33:30',4,0,19.64,247.296
'2004-03-06T07:34:00',4,0,19.6356,250.240
'2004-03-06T07:34:30',4,0,19.6454,250.240
'2004-03-06T07:35:00',4,0,19.66,250.240
'2004-03-06T07:35:30',4,0,19.66,250.240
'2004-03-06T07:36:00',4,0,19.67,250.240
'2004-03-06T07:36:30',4,0,19.68,250.240
'2004-03-06T07:37:00',4,0,19.69,250.240
'2004-03-06T07:37:30',4,0,19.70,250.240
'2004-03-06T07:38:00',4,0,19.714,250.240
'2004-03-06T07:38:30',4,0,19.72,245.333
'2004-03-06T07:39:00',4,0,19.73,240.427
'2004-03-06T07:39:30',4,0,19.7336,235.520
'2004-03-06T07:40:00',4,0,19.7336,235.520
'2004-03-06T07:40:30',4,0,19.7336,224.480
'2004-03-06T07:41:00',4,0,19.74,220.800
'2004-03-06T07:41:30',4,0,19.75,217.120
'2004-03-06T07:42:00',4,0,19.76,213.440
'2004-03-06T07:42:30',4,0,19.763,209.760
'2004-03-06T07:43:00',4,0,19.7728,217.120
'2004-03-06T07:43:30',4,0,19.78,220.800
'2004-03-06T07:44:00',4,0,19.7924,224.480
'2004-03-06T07:44:30',4,0,19.80,230.920
'2004-03-06T07:45:00',4,0,19.81,237.360
'2004-03-06T07:45:30',4,0,19.82,243.800
'2004-03-06T07:46:00',4,0,19.8316,250.240
'2004-03-06T07:46:30',4,0,19.8512,264.960
'2004-03-06T07:47:00',4,0,19.8414,264.960
'2004-03-06T07:47:30',4,0,19.85,269.867
'2004-03-06T07:48:00',4,0,19.86,274.773
'2004-03-06T07:48:30',4,0,19.8708,279.680
'2004-03-06T07:49:00',4,0,19.88,279.680
'2004-03-06T07:49:30',4,0,19.8806,279.680
'2004-03-06T07:50:00',4,0,19.89,272.320
'2004-03-06T07:50:30',4,0,19.8904,264.960
'2004-03-06T07:51:00',4,0,19.90,269.867
'2004-03-06T07:51:30',4,0,19.90,274.773
'2004-03-06T07:52:00',4,0,19.91,279.680
'2004-03-06T07:52:30',4,0,19.92,279.680
'2004-03-06T07:53:00',4,0,19.92,279.680
'2004-03-06T07:53:30',4,0,19.9296,279.680
'2004-03-06T07:54:00',4,0,19.9296,279.680
'2004-03-06T07:54:30',4,0,19.94,281.520
'2004-03-06T07:55:00',4,0,19.95,283.360
'2004-03-06T07:55:30',4,0,19.96,285.200
'2004-03-06T07:56:00',4,0,19.96,287.040
'2004-03-06T07:56:30',4,0,19.97,288.880
'2004-03-06T07:57:00',4,0,19.98,290.720
'2004-03-06T07:57:30',4,0,19.99,292.560
'2004-03-06T07:58:00',4,0,19.9982,294.400
'2004-03-06T07:58:30',4,0,20.00,294.400
'2004-03-06T07:59:00',4,0,19.9982,294.400
'2004-03-06T07:59:30',4,0,20.00,299.307
'2004-03-06T08:00:00',4,0,20.00,304.213
'2004-03-06T08:00:30',4,0,20.008,309.120
'2004-03-06T08:01:00',4,0,20.02,309.120
'2004-03-06T08:01:30',4,0,20.0374,309.120
'2004-03-06T08:02:00',4,0,20.04,309.120
'2004-03-06T08:02:30',4,0,20.05,309.120
'2004-03-06T08:03:00',4,0,20.06,309.120
'2004-03-06T08:03:30',4,0,20.0668,309.120
'2004-03-06T08:04:00',4,0,20.0668,309.120
'2004-03-06T08:04:30',4,0,20.08,309.120
'2004-03-06T08:05:00',4,0,20.09,309.120
'2004-03-06T08:05:30',4,0,20.106,309.120
'2004-03-06T08:06:00',4,0,20.12,309.120
'2004-03-06T08:06:30',4,0,20.13,309.120
'2004-03-06T08:07:00',4,0,20.14,309.120
'2004-03-06T08:07:30',4,0,20.155,309.120
'2004-03-06T08:08:00',4,0,20.16,309.120
'2004-03-06T08:08:30',4,0,20.1648,309.120
'2004-03-06T08:09:00',4,0,20.18,316.480
'2004-03-06T08:09:30',4,0,20.1942,323.840
'2004-03-06T08:10:00',4,0,20.21,323.840
'2004-03-06T08:10:30',4,0,20.2236,323.840
'2004-03-06T08:11:00',4,0,20.24,323.840
'2004-03-06T08:11:30',4,0,20.25,323.840
'2004-03-06T08:12:00',4,0,20.2628,323.840
'2004-03-06T08:12:30',4,0,20.2824,323.840
'2004-03-06T08:13:00',4,0,20.2922,323.840
'2004-03-06T08:13:30',4,0,20.30,323.840
'2004-03-06T08:14:00',4,0,20.3118,323.840
'2004-03-06T08:14:30',4,0,20.3216,323.840
'2004-03-06T08:15:00',4,0,20.34,323.840
'2004-03-06T08:15:30',4,0,20.35,323.840
'2004-03-06T08:16:00',4,0,20.37,323.840
'2004-03-06T08:16:30',4,0,20.3804,323.840
'2004-03-06T08:17:00',4,0,20.39,326.784
'2004-03-06T08:17:30',4,0,20.41,329.728
'2004-03-06T08:18:00',4,0,20.42,332.672
'2004-03-06T08:18:30',4,0,20.44,335.616
'2004-03-06T08:19:00',4,0,20.449,338.560
'2004-03-06T08:19:30',4,0,20.46,338.560
'2004-03-06T08:20:00',4,0,20.4784,338.560
'2004-03-06T08:20:30',4,0,20.5078,338.560
'2004-03-06T08:21:00',4,0,20.5176,338.560
'2004-03-06T08:21:30',4,0,20.547,338.560
'2004-03-06T08:22:00',4,0,20.57,338.560
'2004-03-06T08:22:30',4,0,20.5862,338.560
'2004-03-06T08:23:00',4,0,20.6058,338.560
'2004-03-06T08:23:30',4,0,20.6254,338.560
'2004-03-06T08:24:00',4,0,20.64,343.467
'2004-03-06T08:24:30',4,0,20.65,348.373
'2004-03-06T08:25:00',4,0,20.6646,353.280
'2004-03-06T08:25:30',4,0,20.68,353.280
'2004-03-06T08:26:00',4,0,20.70,353.280
'2004-03-06T08:26:30',4,0,20.7234,353.280
'2004-03-06T08:27:00',4,0,20.7332,353.280
'2004-03-06T08:27:30',4,0,20.743,353.280
'2004-03-06T08:28:00',4,0,20.7626,353.280
'2004-03-06T08:28:30',4,0,20.7724,353.280
'2004-03-06T08:29:00',4,0,20.8116,353.280
'2004-03-06T08:29:30',4,0,20.82,353.280
'2004-03-06T08:30:00',4,0,20.8312,353.280
'2004-03-06T08:30:30',4,0,20.84,353.280
'2004-03-06T08:31:00',4,0,20.85,353.280
'2004-03-06T08:31:30',4,0,20.8606,353.280
'2004-03-06T08:32:00',4,0,20.87,353.280
'2004-03-06T08:32:30',4,0,20.8704,353.280
'2004-03-06T08:33:00',4,0,20.89,360.640
'2004-03-06T08:33:30',4,0,20.9096,368.000
'2004-03-06T08:34:00',4,0,20.93,368.000
'2004-03-06T08:34:30',4,0,20.9488,368.000
'2004-03-06T08:35:00',4,0,20.96,368.000
'2004-03-06T08:35:30',4,0,20.98,368.000
'2004-03-06T08:36:00',4,0,20.99,368.000
'2004-03-06T08:36:30',4,0,21.0076,368.000
'2004-03-06T08:37:00',4,0,21.0272,368.000
'2004-03-06T08:37:30',4,0,21.04,368.000
'2004-03-06T08:38:00',4,0,21.0566,368.000
'2004-03-06T08:38:30',4,0,21.07,368.000
'2004-03-06T08:39:00',4,0,21.09,368.000
'2004-03-06T08:39:30',4,0,21.1056,368.000
'2004-03-06T08:40:00',4,0,21.1056,382.720
'2004-03-06T08:40:30',4,0,21.135,382.720
'2004-03-06T08:41:00',4,0,21.135,382.720
'2004-03-06T08:41:30',4,0,21.16,382.720
'2004-03-06T08:42:00',4,0,21.18,382.720
'2004-03-06T08:42:30',4,0,21.2036,382.720
'2004-03-06T08:43:00',4,0,21.21,382.720
'2004-03-06T08:43:30',4,0,21.2134,382.720
'2004-03-06T08:44:00',4,0,21.22,382.720
'2004-03-06T08:44:30',4,0,21.2232,382.720
'2004-03-06T08:45:00',4,0,21.233,382.720
'2004-03-06T08:45:30',4,0,21.233,382.720
'2004-03-06T08:46:00',4,0,21.2428,382.720
'2004-03-06T08:46:30',4,0,21.2722,382.720
'2004-03-06T08:47:00',4,0,21.30,386.400
'2004-03-06T08:47:30',4,0,21.32,390.080
'2004-03-06T08:48:00',4,0,21.35,393.760
'2004-03-06T08:48:30',4,0,21.3702,397.440
'2004-03-06T08:49:00',4,0,21.3898,397.440
'2004-03-06T08:49:30',4,0,21.4192,397.440
'2004-03-06T08:50:00',4,0,21.43,397.440
'2004-03-06T08:50:30',4,0,21.45,397.440
'2004-03-06T08:51:00',4,0,21.46,397.440
'2004-03-06T08:51:30',4,0,21.478,397.440
'2004-03-06T08:52:00',4,0,21.4976,397.440
'2004-03-06T08:52:30',4,0,21.4976,397.440
'2004-03-06T08:53:00',4,0,21.5074,397.440
'2004-03-06T08:53:30',4,0,21.5368,397.440
'2004-03-06T08:54:00',4,0,21.56,397.440
'2004-03-06T08:54:30',4,0,21.58,397.440
'2004-03-06T08:55:00',4,0,21.61,397.440
'2004-03-06T08:55:30',4,0,21.63,397.440
'2004-03-06T08:56:00',4,0,21.6544,397.440
'2004-03-06T08:56:30',4,0,21.6642,397.440
'2004-03-06T08:57:00',4,0,21.68,404.800
'2004-03-06T08:57:30',4,0,21.6936,412.160
'2004-03-06T08:58:00',4,0,21.71,412.160
'2004-03-06T08:58:30',4,0,21.72,412.160
'2004-03-06T08:59:00',4,0,21.7328,412.160
'2004-03-06T08:59:30',4,0,21.772,412.160
'2004-03-06T09:00:00',4,0,21.7622,412.160
'2004-03-06T09:00:30',4,0,21.7916,412.160
'2004-03-06T09:01:00',4,0,21.8112,426.880
'2004-03-06T09:01:30',4,0,21.8112,426.880
'2004-03-06T09:02:00',4,0,21.81,426.880
'2004-03-06T09:02:30',4,0,21.8112,426.880
'2004-03-06T09:03:00',4,0,21.84,426.880
'2004-03-06T09:03:30',4,0,21.8602,426.880
'2004-03-06T09:04:00',4,0,21.87,426.880
'2004-03-06T09:04:30',4,0,21.90,434.240
'2004-03-06T09:05:00',4,0,21.9386,441.600
'2004-03-06T09:05:30',4,0,21.96,434.240
'2004-03-06T09:06:00',4,0,21.9876,426.880
'2004-03-06T09:06:30',4,0,21.9876,412.160
'2004-03-06T09:07:00',4,0,22.03,397.440
'2004-03-06T09:07:30',4,0,22.066,382.720
'2004-03-06T09:08:00',4,0,22.0856,382.720
'2004-03-06T09:08:30',4,0,22.10,360.640
'2004-03-06T09:09:00',4,0,22.115,338.560
'2004-03-06T09:09:30',4,0,22.1248,338.560
'2004-03-06T09:10:00',4,0,22.1444,368.000
'2004-03-06T09:10:30',4,0,22.16,358.187
'2004-03-06T09:11:00',4,0,22.17,348.373
'2004-03-06T09:11:30',4,0,22.1836,338.560
'2004-03-06T09:12:00',4,0,22.17,353.280
'2004-03-06T09:12:30',4,0,22.16,368.000
'2004-03-06T09:13:00',4,0,22.1444,382.720
'2004-03-06T09:13:30',4,0,22.13,353.280
'2004-03-06T09:14:00',4,0,22.1248,323.840
'2004-03-06T09:14:30',4,0,22.13,329.728
'2004-03-06T09:15:00',4,0,22.13,335.616
'2004-03-06T09:15:30',4,0,22.14,341.504
'2004-03-06T09:16:00',4,0,22.14,347.392
'2004-03-06T09:16:30',4,0,22.1444,353.280
'2004-03-06T09:17:00',4,0,22.15,348.373
'2004-03-06T09:17:30',4,0,22.15,343.467
'2004-03-06T09:18:00',4,0,22.1542,338.560
'2004-03-06T09:18:30',4,0,22.15,338.560
'2004-03-06T09:19:00',4,0,22.1444,338.560
'2004-03-06T09:19:30',4,0,22.13,343.467
'2004-03-06T09:20:00',4,0,22.11,348.373
'2004-03-06T09:20:30',4,0,22.10,353.280
'2004-03-06T09:21:00',4,0,22.08,358.187
'2004-03-06T09:21:30',4,0,22.06,363.093
'2004-03-06T09:22:00',4,0,22.0464,368.000
'2004-03-06T09:22:30',4,0,22.04,387.627
'2004-03-06T09:23:00',4,0,22.03,407.253
'2004-03-06T09:23:30',4,0,22.0268,426.880
'2004-03-06T09:24:00',4,0,22.03,434.240
'2004-03-06T09:24:30',4,0,22.03,441.600
'2004-03-06T09:25:00',4,0,22.03,448.960
'2004-03-06T09:25:30',4,0,22.0268,456.320
'2004-03-06T09:26:00',4,0,22.0464,456.320
'2004-03-06T09:26:30',4,0,22.06,456.320
'2004-03-06T09:27:00',4,0,22.066,456.320
'2004-03-06T09:27:30',4,0,22.07,456.320
'2004-03-06T09:28:00',4,0,22.0758,456.320
'2004-03-06T09:28:30',4,0,22.10,456.320
'2004-03-06T09:29:00',4,0,22.1248,456.320
'2004-03-06T09:29:30',4,0,22.15,456.320
'2004-03-06T09:30:00',4,0,22.17,456.320
'2004-03-06T09:30:30',4,0,22.20,456.320
'2004-03-06T09:31:00',4,0,22.2228,456.320
'2004-03-06T09:31:30',4,0,22.2522,456.320
'2004-03-06T09:32:00',4,0,22.28,456.320
'2004-03-06T09:32:30',4,0,22.30,456.320
'2004-03-06T09:33:00',4,0,22.3208,456.320
'2004-03-06T09:33:30',4,0,22.36,456.320
'2004-03-06T09:34:00',4,0,22.3992,456.320
'2004-03-06T09:34:30',4,0,22.42,456.320
'2004-03-06T09:35:00',4,0,22.44,456.320
'2004-03-06T09:35:30',4,0,22.458,456.320
'2004-03-06T09:36:00',4,0,22.4776,456.320
'2004-03-06T09:36:30',4,0,22.50,456.320
'2004-03-06T09:37:00',4,0,22.52,456.320
'2004-03-06T09:37:30',4,0,22.5364,456.320
'2004-03-06T09:38:00',4,0,22.556,456.320
'2004-03-06T09:38:30',4,0,22.58,456.320
'2004-03-06T09:39:00',4,0,22.605,456.320
'2004-03-06T09:39:30',4,0,22.63,456.320
'2004-03-06T09:40:00',4,0,22.65,456.320
'2004-03-06T09:40:30',4,0,22.6736,456.320
'2004-03-06T09:41:00',4,0,22.69,456.320
'2004-03-06T09:41:30',4,0,22.7128,456.320
'2004-03-06T09:42:00',4,0,22.7324,456.320
'2004-03-06T09:42:30',4,0,22.752,456.320
'2004-03-06T09:43:00',4,0,22.76,456.320
'2004-03-06T09:43:30',4,0,22.77,456.320
'2004-03-06T09:44:00',4,0,22.7716,456.320
'2004-03-06T09:44:30',4,0,22.7814,456.320
'2004-03-06T09:45:00',4,0,22.8108,456.320
'2004-03-06T09:45:30',4,0,22.84,456.320
'2004-03-06T09:46:00',4,0,22.8598,456.320
'2004-03-06T09:46:30',4,0,22.8892,456.320
'2004-03-06T09:47:00',4,0,22.91,456.320
'2004-03-06T09:47:30',4,0,22.9382,456.320
'2004-03-06T09:48:00',4,0,22.95,456.320
'2004-03-06T09:48:30',4,0,22.97,456.320
'2004-03-06T09:49:00',4,0,22.98,456.320
'2004-03-06T09:49:30',4,0,22.99,456.320
'2004-03-06T09:50:00',4,0,23.0068,456.320
'2004-03-06T09:50:30',4,0,23.01,461.840
'2004-03-06T09:51:00',4,0,23.02,467.360
'2004-03-06T09:51:30',4,0,23.02,472.880
