timestamp,mote_id,has_fault_type,temperature,light
'2004-03-05T01:08:00',1,0,20.175,46.92
'2004-03-05T01:08:30',1,0,20.165,46.92
'2004-03-05T01:09:00',1,0,20.160,46.9200
'2004-03-05T01:09:30',1,0,20.160,46.9200
'2004-03-05T01:10:00',1,0,20.160,46.9200
'2004-03-05T01:10:30',1,0,20.160,46.9200
'2004-03-05T01:11:00',1,0,20.155,46.92
'2004-03-05T01:11:30',1,0,20.160,46.9200
'2004-03-05T01:12:00',1,0,20.170,46.9200
'2004-03-05T01:12:30',1,0,20.175,46.92
'2004-03-05T01:13:00',1,0,20.180,46.9200
'2004-03-05T01:13:30',1,0,20.184,46.92
'2004-03-05T01:14:00',1,0,20.165,46.92
'2004-03-05T01:14:30',1,0,20.155,46.92
'2004-03-05T01:15:00',1,0,20.150,46.9200
'2004-03-05T01:15:30',1,0,20.145,46.92
'2004-03-05T01:16:00',1,0,20.150,46.9200
'2004-03-05T01:16:30',1,0,20.145,46.92
'2004-03-05T01:17:00',1,0,20.135,46.92
'2004-03-05T01:17:30',1,0,20.145,46.92
'2004-03-05T01:18:00',1,0,20.145,46.92
'2004-03-05T01:18:30',1,0,20.140,46.9200
'2004-03-05T01:19:00',1,0,20.126,46.92
'2004-03-05T01:19:30',1,0,20.130,46.9200
'2004-03-05T01:20:00',1,0,20.126,46.92
'2004-03-05T01:20:30',1,0,20.110,46.9200
'2004-03-05T01:21:00',1,0,20.096,46.92
'2004-03-05T01:21:30',1,0,20.096,46.92
'2004-03-05T01:22:00',1,0,20.100,46.9200
'2004-03-05T01:22:30',1,0,20.106,46.92
'2004-03-05T01:23:00',1,0,20.100,46.9200
'2004-03-05T01:23:30',1,0,20.100,46.9200
'2004-03-05T01:24:00',1,0,20.096,46.92
'2004-03-05T01:24:30',1,0,20.100,46.9200
'2004-03-05T01:25:00',1,0,20.100,46.9200
'2004-03-05T01:25:30',1,0,20.096,46.92
'2004-03-05T01:26:00',1,0,20.106,46.92
'2004-03-05T01:26:30',1,0,20.106,46.92
'2004-03-05T01:27:00',1,0,20.096,46.92
'2004-03-05T01:27:30',1,0,20.077,46.92
'2004-03-05T01:28:00',1,0,20.080,46.9200
'2004-03-05T01:28:30',1,0,20.077,46.92
'2004-03-05T01:29:00',1,0,20.070,46.9200
'2004-03-05T01:29:30',1,0,20.057,46.92
'2004-03-05T01:30:00',1,0,20.060,46.9200
'2004-03-05T01:30:30',1,0,20.060,46.9200
'2004-03-05T01:31:00',1,0,20.060,46.9200
'2004-03-05T01:31:30',1,0,20.060,46.9200
'2004-03-05T01:32:00',1,0,20.067,46.92
'2004-03-05T01:32:30',1,0,20.086,46.92
'2004-03-05T01:33:00',1,0,20.080,46.9200
'2004-03-05T01:33:30',1,0,20.077,46.92
'2004-03-05T01:34:00',1,0,20.077,46.92
'2004-03-05T01:34:30',1,0,20.070,46.9200
'2004-03-05T01:35:00',1,0,20.067,46.92
'2004-03-05T01:35:30',1,0,20.057,46.92
'2004-03-05T01:36:00',1,0,20.050,46.9200
'2004-03-05T01:36:30',1,0,20.047,46.92
'2004-03-05T01:37:00',1,0,20.050,46.9200
'2004-03-05T01:37:30',1,0,20.057,46.92
'2004-03-05T01:38:00',1,0,20.057,46.92
'2004-03-05T01:38:30',1,0,20.047,46.92
'2004-03-05T01:39:00',1,0,20.040,46.9200
'2004-03-05T01:39:30',1,0,20.040,46.9200
'2004-03-05T01:40:00',1,0,20.037,46.92
'2004-03-05T01:40:30',1,0,20.028,46.92
'2004-03-05T01:41:00',1,0,20.028,46.92
'2004-03-05T01:41:30',1,0,20.037,46.92
'2004-03-05T01:42:00',1,0,20.028,46.92
'2004-03-05T01:42:30',1,0,20.030,46.9200
'2004-03-05T01:43:00',1,0,20.028,46.92
'2004-03-05T01:43:30',1,0,20.008,46.92
'2004-03-05T01:44:00',1,0,20.008,46.92
'2004-03-05T01:44:30',1,0,20.008,46.92
'2004-03-05T01:45:00',1,0,20.010,46.9200
'2004-03-05T01:45:30',1,0,20.008,46.92
'2004-03-05T01:46:00',1,0,19.998,46.92
'2004-03-05T01:46:30',1,0,19.988,46.92
'2004-03-05T01:47:00',1,0,20.008,46.92
'2004-03-05T01:47:30',1,0,19.998,46.92
'2004-03-05T01:48:00',1,0,19.998,46.92
'2004-03-05T01:48:30',1,0,19.998,46.92
'2004-03-05T01:49:00',1,0,20.008,46.92
'2004-03-05T01:49:30',1,0,20.008,46.92
'2004-03-05T01:50:00',1,0,19.998,46.92
'2004-03-05T01:50:30',1,0,20.000,46.9200
'2004-03-05T01:51:00',1,0,19.998,46.92
'2004-03-05T01:51:30',1,0,19.990,46.9200
'2004-03-05T01:52:00',1,0,19.988,46.92
'2004-03-05T01:52:30',1,0,19.990,46.9200
'2004-03-05T01:53:00',1,0,19.988,46.92
'2004-03-05T01:53:30',1,0,19.988,46.92
'2004-03-05T01:54:00',1,0,19.990,46.9200
'2004-03-05T01:54:30',1,0,19.990,46.9200
'2004-03-05T01:55:00',1,0,19.990,46.9200
'2004-03-05T01:55:30',1,0,19.988,46.92
'2004-03-05T01:56:00',1,0,19.979,46.92
'2004-03-05T01:56:30',1,0,19.969,46.92
'2004-03-05T01:57:00',1,0,19.969,46.92
'2004-03-05T01:57:30',1,0,19.979,46.92
'2004-03-05T01:58:00',1,0,19.970,46.9200
'2004-03-05T01:58:30',1,0,19.970,46.9200
'2004-03-05T01:59:00',1,0,19.970,46.9200
'2004-03-05T01:59:30',1,0,19.960,46.9200
'2004-03-05T02:00:00',1,0,19.959,46.92
'2004-03-05T02:00:30',1,0,19.959,46.92
'2004-03-05T02:01:00',1,0,19.960,46.9200
'2004-03-05T02:01:30',1,0,19.950,46.9200
'2004-03-05T02:02:00',1,0,19.949,46.92
'2004-03-05T02:02:30',1,0,19.949,46.92
'2004-03-05T02:03:00',1,0,19.959,46.92
'2004-03-05T02:03:30',1,0,19.949,46.92
'2004-03-05T02:04:00',1,0,19.969,46.92
'2004-03-05T02:04:30',1,0,19.960,46.9200
'2004-03-05T02:05:00',1,0,19.959,46.92
'2004-03-05T02:05:30',1,0,19.950,46.9200
'2004-03-05T02:06:00',1,0,19.949,46.92
'2004-03-05T02:06:30',1,0,19.920,46.92
'2004-03-05T02:07:00',1,0,19.910,46.9200
'2004-03-05T02:07:30',1,0,19.910,46.92
'2004-03-05T02:08:00',1,0,19.900,46.92
'2004-03-05T02:08:30',1,0,19.900,46.92
'2004-03-05T02:09:00',1,0,19.900,46.9200
'2004-03-05T02:09:30',1,0,19.910,46.9200
'2004-03-05T02:10:00',1,0,19.910,46.92
'2004-03-05T02:10:30',1,0,19.910,46.9200
'2004-03-05T02:11:00',1,0,19.910,46.92
'2004-03-05T02:11:30',1,0,19.910,46.9200
'2004-03-05T02:12:00',1,0,19.910,46.9200
'2004-03-05T02:12:30',1,0,19.910,46.92
'2004-03-05T02:13:00',1,0,19.910,46.92
'2004-03-05T02:13:30',1,0,19.900,46.9200
'2004-03-05T02:14:00',1,0,19.900,46.9200
'2004-03-05T02:14:30',1,0,19.890,46.92
'2004-03-05T02:15:00',1,0,19.900,46.92
'2004-03-05T02:15:30',1,0,19.900,46.9200
'2004-03-05T02:16:00',1,0,19.900,46.92
'2004-03-05T02:16:30',1,0,19.900,46.92
'2004-03-05T02:17:00',1,0,19.900,46.9200
'2004-03-05T02:17:30',1,0,19.890,46.92
'2004-03-05T02:18:00',1,0,19.890,46.9200
'2004-03-05T02:18:30',1,0,19.890,46.92
'2004-03-05T02:19:00',1,0,19.890,46.92
'2004-03-05T02:19:30',1,0,19.871,46.92
'2004-03-05T02:20:00',1,0,19.871,46.92
'2004-03-05T02:20:30',1,0,19.871,46.92
'2004-03-05T02:21:00',1,0,19.870,46.9200
'2004-03-05T02:21:30',1,0,19.861,46.92
'2004-03-05T02:22:00',1,0,19.860,46.9200
'2004-03-05T02:22:30',1,0,19.861,46.92
'2004-03-05T02:23:00',1,0,19.870,46.9200
'2004-03-05T02:23:30',1,0,19.870,46.9200
'2004-03-05T02:24:00',1,0,19.881,46.92
'2004-03-05T02:24:30',1,0,19.871,46.92
'2004-03-05T02:25:00',1,0,19.871,46.92
'2004-03-05T02:25:30',1,0,19.860,46.3067
'2004-03-05T02:26:00',1,0,19.860,45.6933
'2004-03-05T02:26:30',1,0,19.851,45.08
'2004-03-05T02:27:00',1,0,19.820,45.6933
'2004-03-05T02:27:30',1,0,19.790,46.3067
'2004-03-05T02:28:00',1,0,19.763,46.92
'2004-03-05T02:28:30',1,0,19.773,46.92
'2004-03-05T02:29:00',1,0,19.773,46.92
'2004-03-05T02:29:30',1,0,19.783,46.92
'2004-03-05T02:30:00',1,0,19.792,46.92
'2004-03-05T02:30:30',1,0,19.783,46.92
'2004-03-05T02:31:00',1,0,19.802,46.92
'2004-03-05T02:31:30',1,0,19.810,46.9200
'2004-03-05T02:32:00',1,0,19.810,46.9200
'2004-03-05T02:32:30',1,0,19.812,46.92
'2004-03-05T02:33:00',1,0,19.810,46.9200
'2004-03-05T02:33:30',1,0,19.810,46.9200
'2004-03-05T02:34:00',1,0,19.810,46.9200
'2004-03-05T02:34:30',1,0,19.810,46.9200
'2004-03-05T02:35:00',1,0,19.810,46.9200
'2004-03-05T02:35:30',1,0,19.810,46.9200
'2004-03-05T02:36:00',1,0,19.812,46.92
'2004-03-05T02:36:30',1,0,19.802,46.92
'2004-03-05T02:37:00',1,0,19.792,46.92
'2004-03-05T02:37:30',1,0,19.790,46.9200
'2004-03-05T02:38:00',1,0,19.792,46.92
'2004-03-05T02:38:30',1,0,19.800,46.9200
'2004-03-05T02:39:00',1,0,19.802,46.92
'2004-03-05T02:39:30',1,0,19.790,46.9200
'2004-03-05T02:40:00',1,0,19.783,46.92
'2004-03-05T02:40:30',1,0,19.773,46.92
'2004-03-05T02:41:00',1,0,19.773,46.92
'2004-03-05T02:41:30',1,0,19.773,46.92
'2004-03-05T02:42:00',1,0,19.763,46.92
'2004-03-05T02:42:30',1,0,19.760,46.9200
'2004-03-05T02:43:00',1,0,19.753,46.92
'2004-03-05T02:43:30',1,0,19.753,46.92
'2004-03-05T02:44:00',1,0,19.750,46.9200
'2004-03-05T02:44:30',1,0,19.760,46.9200
'2004-03-05T02:45:00',1,0,19.760,46.9200
'2004-03-05T02:45:30',1,0,19.760,46.9200
'2004-03-05T02:46:00',1,0,19.760,46.9200
'2004-03-05T02:46:30',1,0,19.763,46.92
'2004-03-05T02:47:00',1,0,19.753,46.92
'2004-03-05T02:47:30',1,0,19.760,46.9200
'2004-03-05T02:48:00',1,0,19.760,46.9200
'2004-03-05T02:48:30',1,0,19.763,46.92
'2004-03-05T02:49:00',1,0,19.753,46.92
'2004-03-05T02:49:30',1,0,19.760,46.9200
'2004-03-05T02:50:00',1,0,19.770,46.9200
'2004-03-05T02:50:30',1,0,19.773,46.92
'2004-03-05T02:51:00',1,0,19.753,46.92
'2004-03-05T02:51:30',1,0,19.753,46.92
'2004-03-05T02:52:00',1,0,19.763,46.92
'2004-03-05T02:52:30',1,0,19.753,46.92
'2004-03-05T02:53:00',1,0,19.753,46.92
'2004-03-05T02:53:30',1,0,19.750,46.9200
'2004-03-05T02:54:00',1,0,19.740,46.9200
'2004-03-05T02:54:30',1,0,19.740,46.9200
'2004-03-05T02:55:00',1,0,19.734,46.92
'2004-03-05T02:55:30',1,0,19.730,46.9200
'2004-03-05T02:56:00',1,0,19.724,46.92
'2004-03-05T02:56:30',1,0,19.734,46.92
'2004-03-05T02:57:00',1,0,19.714,46.92
'2004-03-05T02:57:30',1,0,19.710,46.9200
'2004-03-05T02:58:00',1,0,19.710,46.9200
'2004-03-05T02:58:30',1,0,19.714,46.92
'2004-03-05T02:59:00',1,0,19.710,46.9200
'2004-03-05T02:59:30',1,0,19.714,46.92
'2004-03-05T03:00:00',1,0,19.710,46.9200
'2004-03-05T03:00:30',1,0,19.714,46.92
'2004-03-05T03:01:00',1,0,19.700,46.9200
'2004-03-05T03:01:30',1,0,19.694,46.92
'2004-03-05T03:02:00',1,0,19.704,46.92
'2004-03-05T03:02:30',1,0,19.700,46.9200
'2004-03-05T03:03:00',1,0,19.700,46.9200
'2004-03-05T03:03:30',1,0,19.704,46.92
'2004-03-05T03:04:00',1,0,19.694,46.92
'2004-03-05T03:04:30',1,0,19.700,46.9200
'2004-03-05T03:05:00',1,0,19.704,46.92
'2004-03-05T03:05:30',1,0,19.704,46.92
'2004-03-05T03:06:00',1,0,19.700,46.9200
'2004-03-05T03:06:30',1,0,19.700,46.9200
'2004-03-05T03:07:00',1,0,19.704,46.92
'2004-03-05T03:07:30',1,0,19.694,46.92
'2004-03-05T03:08:00',1,0,19.685,46.92
'2004-03-05T03:08:30',1,0,19.685,46.92
'2004-03-05T03:09:00',1,0,19.680,46.9200
'2004-03-05T03:09:30',1,0,19.675,46.92
'2004-03-05T03:10:00',1,0,19.675,46.92
'2004-03-05T03:10:30',1,0,19.675,46.92
'2004-03-05T03:11:00',1,0,19.670,46.9200
'2004-03-05T03:11:30',1,0,19.675,46.92
'2004-03-05T03:12:00',1,0,19.675,46.92
'2004-03-05T03:12:30',1,0,19.665,46.92
'2004-03-05T03:13:00',1,0,19.670,46.9200
'2004-03-05T03:13:30',1,0,19.670,46.9200
'2004-03-05T03:14:00',1,0,19.675,46.92
'2004-03-05T03:14:30',1,0,19.655,46.92
'2004-03-05T03:15:00',1,0,19.660,46.9200
'2004-03-05T03:15:30',1,0,19.655,46.92
'2004-03-05T03:16:00',1,0,19.650,46.9200
'2004-03-05T03:16:30',1,0,19.650,46.9200
'2004-03-05T03:17:00',1,0,19.650,46.9200
'2004-03-05T03:17:30',1,0,19.640,46.9200
'2004-03-05T03:18:00',1,0,19.640,46.9200
'2004-03-05T03:18:30',1,0,19.636,46.92
'2004-03-05T03:19:00',1,0,19.636,46.92
'2004-03-05T03:19:30',1,0,19.636,46.92
'2004-03-05T03:20:00',1,0,19.630,46.9200
'2004-03-05T03:20:30',1,0,19.630,46.9200
'2004-03-05T03:21:00',1,0,19.626,46.92
'2004-03-05T03:21:30',1,0,19.626,46.92
'2004-03-05T03:22:00',1,0,19.616,46.92
'2004-03-05T03:22:30',1,0,19.616,46.92
'2004-03-05T03:23:00',1,0,19.620,46.9200
'2004-03-05T03:23:30',1,0,19.616,46.92
'2004-03-05T03:24:00',1,0,19.610,46.9200
'2004-03-05T03:24:30',1,0,19.610,46.9200
'2004-03-05T03:25:00',1,0,19.610,46.9200
'2004-03-05T03:25:30',1,0,19.606,46.92
'2004-03-05T03:26:00',1,0,19.616,46.92
'2004-03-05T03:26:30',1,0,19.610,46.9200
'2004-03-05T03:27:00',1,0,19.596,46.92
'2004-03-05T03:27:30',1,0,19.596,46.92
'2004-03-05T03:28:00',1,0,19.600,46.9200
'2004-03-05T03:28:30',1,0,19.596,46.92
'2004-03-05T03:29:00',1,0,19.596,46.92
'2004-03-05T03:29:30',1,0,19.596,46.92
'2004-03-05T03:30:00',1,0,19.577,46.92
'2004-03-05T03:30:30',1,0,19.580,46.9200
'2004-03-05T03:31:00',1,0,19.580,46.9200
'2004-03-05T03:31:30',1,0,19.580,46.9200
'2004-03-05T03:32:00',1,0,19.577,46.92
'2004-03-05T03:32:30',1,0,19.577,46.92
'2004-03-05T03:33:00',1,0,19.577,46.92
'2004-03-05T03:33:30',1,0,19.577,46.92
'2004-03-05T03:34:00',1,0,19.577,46.92
'2004-03-05T03:34:30',1,0,19.567,46.92
'2004-03-05T03:35:00',1,0,19.577,46.92
'2004-03-05T03:35:30',1,0,19.570,46.9200
'2004-03-05T03:36:00',1,0,19.560,46.9200
'2004-03-05T03:36:30',1,0,19.547,46.92
'2004-03-05T03:37:00',1,0,19.547,46.92
'2004-03-05T03:37:30',1,0,19.547,46.92
'2004-03-05T03:38:00',1,0,19.547,46.92
'2004-03-05T03:38:30',1,0,19.540,46.9200
'2004-03-05T03:39:00',1,0,19.530,46.9200
'2004-03-05T03:39:30',1,0,19.528,46.92
'2004-03-05T03:40:00',1,0,19.528,46.92
'2004-03-05T03:40:30',1,0,19.530,46.9200
'2004-03-05T03:41:00',1,0,19.530,46.9200
'2004-03-05T03:41:30',1,0,19.528,46.92
'2004-03-05T03:42:00',1,0,19.520,46.9200
'2004-03-05T03:42:30',1,0,19.518,46.92
'2004-03-05T03:43:00',1,0,19.508,46.92
'2004-03-05T03:43:30',1,0,19.500,46.9200
'2004-03-05T03:44:00',1,0,19.498,46.92
'2004-03-05T03:44:30',1,0,19.498,46.92
'2004-03-05T03:45:00',1,0,19.490,46.9200
'2004-03-05T03:45:30',1,0,19.490,46.9200
'2004-03-05T03:46:00',1,0,19.480,46.9200
'2004-03-05T03:46:30',1,0,19.479,46.92
'2004-03-05T03:47:00',1,0,19.498,46.92
'2004-03-05T03:47:30',1,0,19.498,46.92
'2004-03-05T03:48:00',1,0,19.500,46.9200
'2004-03-05T03:48:30',1,0,19.498,46.92
'2004-03-05T03:49:00',1,0,19.498,46.92
'2004-03-05T03:49:30',1,0,19.490,46.9200
'2004-03-05T03:50:00',1,0,19.490,46.9200
'2004-03-05T03:50:30',1,0,19.479,46.92
'2004-03-05T03:51:00',1,0,19.480,46.9200
'2004-03-05T03:51:30',1,0,19.489,46.92
'2004-03-05T03:52:00',1,0,19.479,46.92
'2004-03-05T03:52:30',1,0,19.479,46.92
'2004-03-05T03:53:00',1,0,19.479,46.92
'2004-03-05T03:53:30',1,0,19.479,46.92
'2004-03-05T03:54:00',1,0,19.489,46.92
'2004-03-05T03:54:30',1,0,19.469,46.92
'2004-03-05T03:55:00',1,0,19.469,46.92
'2004-03-05T03:55:30',1,0,19.459,46.92
'2004-03-05T03:56:00',1,0,19.449,46.92
'2004-03-05T03:56:30',1,0,19.459,46.92
'2004-03-05T03:57:00',1,0,19.440,46.92
'2004-03-05T03:57:30',1,0,19.440,46.9200
'2004-03-05T03:58:00',1,0,19.440,46.92
'2004-03-05T03:58:30',1,0,19.430,46.92
'2004-03-05T03:59:00',1,0,19.420,46.9200
'2004-03-05T03:59:30',1,0,19.420,46.92
'2004-03-05T04:00:00',1,0,19.400,46.92
'2004-03-05T04:00:30',1,0,19.410,46.9200
'2004-03-05T04:01:00',1,0,19.410,46.9200
'2004-03-05T04:01:30',1,0,19.420,46.9200
'2004-03-05T04:02:00',1,0,19.420,46.92
'2004-03-05T04:02:30',1,0,19.420,46.9200
'2004-03-05T04:03:00',1,0,19.420,46.92
'2004-03-05T04:03:30',1,0,19.420,46.92
'2004-03-05T04:04:00',1,0,19.410,46.9200
'2004-03-05T04:04:30',1,0,19.410,46.9200
'2004-03-05T04:05:00',1,0,19.400,46.92
'2004-03-05T04:05:30',1,0,19.410,46.92
'2004-03-05T04:06:00',1,0,19.400,46.92
'2004-03-05T04:06:30',1,0,19.410,46.92
'2004-03-05T04:07:00',1,0,19.410,46.92
'2004-03-05T04:07:30',1,0,19.400,46.92
'2004-03-05T04:08:00',1,0,19.410,46.9200
'2004-03-05T04:08:30',1,0,19.410,46.92
'2004-03-05T04:09:00',1,0,19.410,46.92
'2004-03-05T04:09:30',1,0,19.400,46.9200
'2004-03-05T04:10:00',1,0,19.390,46.9200
'2004-03-05T04:10:30',1,0,19.381,46.92
'2004-03-05T04:11:00',1,0,19.381,46.92
'2004-03-05T04:11:30',1,0,19.381,46.92
'2004-03-05T04:12:00',1,0,19.370,46.9200
'2004-03-05T04:12:30',1,0,19.361,46.92
'2004-03-05T04:13:00',1,0,19.350,46.9200
'2004-03-05T04:13:30',1,0,19.342,46.92
'2004-03-05T04:14:00',1,0,19.340,46.9200
'2004-03-05T04:14:30',1,0,19.340,46.9200
'2004-03-05T04:15:00',1,0,19.340,46.9200
'2004-03-05T04:15:30',1,0,19.340,46.9200
'2004-03-05T04:16:00',1,0,19.340,46.9200
'2004-03-05T04:16:30',1,0,19.342,46.92
'2004-03-05T04:17:00',1,0,19.342,46.92
'2004-03-05T04:17:30',1,0,19.342,46.92
'2004-03-05T04:18:00',1,0,19.332,46.92
'2004-03-05T04:18:30',1,0,19.340,46.9200
'2004-03-05T04:19:00',1,0,19.340,46.9200
'2004-03-05T04:19:30',1,0,19.350,46.9200
'2004-03-05T04:20:00',1,0,19.351,46.92
'2004-03-05T04:20:30',1,0,19.342,46.92
'2004-03-05T04:21:00',1,0,19.340,46.9200
'2004-03-05T04:21:30',1,0,19.342,46.92
'2004-03-05T04:22:00',1,0,19.342,46.92
'2004-03-05T04:22:30',1,0,19.361,46.92
'2004-03-05T04:23:00',1,0,19.360,46.9200
'2004-03-05T04:23:30',1,0,19.351,46.92
'2004-03-05T04:24:00',1,0,19.350,46.9200
'2004-03-05T04:24:30',1,0,19.340,46.9200
'2004-03-05T04:25:00',1,0,19.342,46.92
'2004-03-05T04:25:30',1,0,19.340,46.9200
'2004-03-05T04:26:00',1,0,19.342,46.92
'2004-03-05T04:26:30',1,0,19.322,46.92
'2004-03-05T04:27:00',1,0,19.330,46.9200
'2004-03-05T04:27:30',1,0,19.342,46.92
'2004-03-05T04:28:00',1,0,19.322,46.92
'2004-03-05T04:28:30',1,0,19.322,46.92
'2004-03-05T04:29:00',1,0,19.322,46.92
'2004-03-05T04:29:30',1,0,19.322,46.92
'2004-03-05T04:30:00',1,0,19.320,46.9200
'2004-03-05T04:30:30',1,0,19.310,46.9200
'2004-03-05T04:31:00',1,0,19.310,46.9200
'2004-03-05T04:31:30',1,0,19.302,46.92
'2004-03-05T04:32:00',1,0,19.293,46.92
'2004-03-05T04:32:30',1,0,19.302,46.92
'2004-03-05T04:33:00',1,0,19.283,46.92
'2004-03-05T04:33:30',1,0,19.283,46.92
'2004-03-05T04:34:00',1,0,19.293,46.92
'2004-03-05T04:34:30',1,0,19.290,46.9200
'2004-03-05T04:35:00',1,0,19.293,46.92
'2004-03-05T04:35:30',1,0,19.283,46.92
'2004-03-05T04:36:00',1,0,19.293,46.92
'2004-03-05T04:36:30',1,0,19.300,46.9200
'2004-03-05T04:37:00',1,0,19.302,46.92
'2004-03-05T04:37:30',1,0,19.300,46.9200
'2004-03-05T04:38:00',1,0,19.293,46.92
'2004-03-05T04:38:30',1,0,19.302,46.92
'2004-03-05T04:39:00',1,0,19.302,46.92
'2004-03-05T04:39:30',1,0,19.300,47.8400
'2004-03-05T04:40:00',1,0,19.293,48.76
'2004-03-05T04:40:30',1,0,19.302,46.92
'2004-03-05T04:41:00',1,0,19.293,48.76
'2004-03-05T04:41:30',1,0,19.283,46.92
'2004-03-05T04:42:00',1,0,19.283,46.92
'2004-03-05T04:42:30',1,0,19.273,48.76
'2004-03-05T04:43:00',1,0,19.270,48.3000
'2004-03-05T04:43:30',1,0,19.270,47.8400
'2004-03-05T04:44:00',1,0,19.270,47.3800
'2004-03-05T04:44:30',1,0,19.263,46.92
'2004-03-05T04:45:00',1,0,19.263,48.76
'2004-03-05T04:45:30',1,0,19.250,48.7600
'2004-03-05T04:46:00',1,0,19.244,48.76
'2004-03-05T04:46:30',1,0,19.244,48.76
'2004-03-05T04:47:00',1,0,19.250,48.7600
'2004-03-05T04:47:30',1,0,19.253,48.76
'2004-03-05T04:48:00',1,0,19.250,47.8400
'2004-03-05T04:48:30',1,0,19.244,46.92
'2004-03-05T04:49:00',1,0,19.244,48.76
'2004-03-05T04:49:30',1,0,19.253,48.76
'2004-03-05T04:50:00',1,0,19.253,48.76
'2004-03-05T04:50:30',1,0,19.234,46.92
'2004-03-05T04:51:00',1,0,19.240,47.8400
'2004-03-05T04:51:30',1,0,19.253,48.76
'2004-03-05T04:52:00',1,0,19.240,48.1467
'2004-03-05T04:52:30',1,0,19.230,47.5333
'2004-03-05T04:53:00',1,0,19.224,46.92
'2004-03-05T04:53:30',1,0,19.244,48.76
'2004-03-05T04:54:00',1,0,19.234,48.76
'2004-03-05T04:54:30',1,0,19.234,48.76
'2004-03-05T04:55:00',1,0,19.234,48.76
'2004-03-05T04:55:30',1,0,19.230,48.7600
'2004-03-05T04:56:00',1,0,19.230,48.7600
'2004-03-05T04:56:30',1,0,19.224,48.76
'2004-03-05T04:57:00',1,0,19.230,48.7600
'2004-03-05T04:57:30',1,0,19.240,48.7600
'2004-03-05T04:58:00',1,0,19.244,48.76
'2004-03-05T04:58:30',1,0,19.230,48.7600
'2004-03-05T04:59:00',1,0,19.224,48.76
'2004-03-05T04:59:30',1,0,19.204,48.76
'2004-03-05T05:00:00',1,0,19.204,48.76
'2004-03-05T05:00:30',1,0,19.204,48.76
'2004-03-05T05:01:00',1,0,19.190,46.9200
'2004-03-05T05:01:30',1,0,19.185,45.08
'2004-03-05T05:02:00',1,0,19.175,45.08
'2004-03-05T05:02:30',1,0,19.185,46.92
'2004-03-05T05:03:00',1,0,19.180,46.9200
'2004-03-05T05:03:30',1,0,19.185,46.92
'2004-03-05T05:04:00',1,0,19.185,46.92
'2004-03-05T05:04:30',1,0,19.180,46.9200
'2004-03-05T05:05:00',1,0,19.185,46.92
'2004-03-05T05:05:30',1,0,19.195,46.92
'2004-03-05T05:06:00',1,0,19.190,46.0000
'2004-03-05T05:06:30',1,0,19.185,45.08
'2004-03-05T05:07:00',1,0,19.190,46.0000
'2004-03-05T05:07:30',1,0,19.195,46.92
'2004-03-05T05:08:00',1,0,19.204,46.92
'2004-03-05T05:08:30',1,0,19.200,46.5520
'2004-03-05T05:09:00',1,0,19.200,46.1840
'2004-03-05T05:09:30',1,0,19.200,45.8160
'2004-03-05T05:10:00',1,0,19.200,45.4480
'2004-03-05T05:10:30',1,0,19.204,45.08
'2004-03-05T05:11:00',1,0,19.200,45.0800
'2004-03-05T05:11:30',1,0,19.204,45.08
'2004-03-05T05:12:00',1,0,19.200,45.0800
'2004-03-05T05:12:30',1,0,19.200,45.0800
'2004-03-05T05:13:00',1,0,19.190,45.0800
'2004-03-05T05:13:30',1,0,19.190,45.0800
'2004-03-05T05:14:00',1,0,19.180,45.0800
'2004-03-05T05:14:30',1,0,19.180,45.0800
'2004-03-05T05:15:00',1,0,19.170,45.0800
'2004-03-05T05:15:30',1,0,19.170,45.0800
'2004-03-05T05:16:00',1,0,19.165,45.08
'2004-03-05T05:16:30',1,0,19.155,45.08
'2004-03-05T05:17:00',1,0,19.160,45.0800
'2004-03-05T05:17:30',1,0,19.160,45.0800
'2004-03-05T05:18:00',1,0,19.155,45.08
'2004-03-05T05:18:30',1,0,19.160,45.0800
'2004-03-05T05:19:00',1,0,19.165,45.08
'2004-03-05T05:19:30',1,0,19.165,45.08
'2004-03-05T05:20:00',1,0,19.165,45.08
'2004-03-05T05:20:30',1,0,19.185,45.08
'2004-03-05T05:21:00',1,0,19.170,45.0800
'2004-03-05T05:21:30',1,0,19.165,45.08
'2004-03-05T05:22:00',1,0,19.155,45.08
'2004-03-05T05:22:30',1,0,19.165,45.08
'2004-03-05T05:23:00',1,0,19.146,45.08
'2004-03-05T05:23:30',1,0,19.146,45.08
'2004-03-05T05:24:00',1,0,19.126,45.08
'2004-03-05T05:24:30',1,0,19.126,45.08
'2004-03-05T05:25:00',1,0,19.116,45.08
'2004-03-05T05:25:30',1,0,19.126,45.08
'2004-03-05T05:26:00',1,0,19.126,45.08
'2004-03-05T05:26:30',1,0,19.136,45.08
'2004-03-05T05:27:00',1,0,19.140,45.0800
'2004-03-05T05:27:30',1,0,19.136,45.08
'2004-03-05T05:28:00',1,0,19.130,45.0800
'2004-03-05T05:28:30',1,0,19.130,45.0800
'2004-03-05T05:29:00',1,0,19.126,45.08
'2004-03-05T05:29:30',1,0,19.106,45.08
'2004-03-05T05:30:00',1,0,19.106,45.08
'2004-03-05T05:30:30',1,0,19.100,45.0800
'2004-03-05T05:31:00',1,0,19.100,45.0800
'2004-03-05T05:31:30',1,0,19.097,45.08
'2004-03-05T05:32:00',1,0,19.090,45.0800
